id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,AnnualFee 4,,32629,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,4-Apr,14.00%,32645,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,4-Apr,,33827,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,2-Apr,9.99%,33842,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,2-Apr,,33876,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iPeriod 2,6 months,33876,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iPeriod 2,,34227,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iAPR 4,0%,34242,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iAPR 4,,34276,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,AnnualFee 3,$95 ,38874,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,AnnualFee 3,,40068,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,AnnualFee 3,$95 ,82217,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,AnnualFee 3,,82297,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,3-Apr,10.22%,82297,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,3-Apr,,82315,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,2-Apr,9.99%,82316,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,2-Apr,,82331,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iPeriod 2,6 months,82331,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iPeriod 2,,82380,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iAPR 2,5%,82380,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iAPR 2,,82397,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iAPR 4,0%,82397,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iAPR 4,,82546,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iAPR 2,5%,82929,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iAPR 2,,83096,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iPeriod 2,6 months,83112,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iPeriod 2,,83495,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,2-Apr,9.99%,83512,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,2-Apr,,83911,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,AnnualFee 2,$95 ,83945,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,AnnualFee 2,,84544,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,2-Apr,9.99%,84560,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,2-Apr,,84777,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,3-Apr,10.22%,84794,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,3-Apr,,85259,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,2-Apr,9.99%,85259,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,2-Apr,,85326,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,4-Apr,14.00%,85327,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,4-Apr,,85926,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,1-Apr,13.69%,85942,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,1-Apr,,86474,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,4-Apr,14.00%,86474,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,4-Apr,,86524,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,2-Apr,9.99%,86524,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,2-Apr,,86626,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,3-Apr,10.22%,86626,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,3-Apr,,87173,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,2-Apr,9.99%,87173,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,2-Apr,,87556,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,AnnualFee 2,$95 ,87590,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,AnnualFee 2,,88071,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,AnnualFee 3,$95 ,88071,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,AnnualFee 3,,88521,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,3-Apr,10.22%,88521,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,3-Apr,,88676,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iPeriod 3,12 months,88757,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iPeriod 3,,89137,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iPeriod 2,6 months,89157,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iPeriod 2,,89620,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iPeriod 3,12 months,89620,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iPeriod 3,,89671,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,iPeriod 3,12 months,89986,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,iPeriod 3,,90071,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,3-Apr,10.22%,90071,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,3-Apr,,90169,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,AnnualFee 3,$95 ,90190,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,AnnualFee 3,,90504,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,OptionC-Sequin,Sequin,90538,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,onclick,OptionC-Sequin,Sequin,91070,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,OptionC-Sequin,Sequin,91214,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseover,AnnualFee 3,$95 ,91252,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,mouseout,AnnualFee 3,,91534,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,submit,submit,submit,92414,OptionC-Sequin
876,ChoiceCC_trial2,27; PHPSESSID=1fc0f1ff05fe23e1cd9fe7cdcf4ee181,31.13.189.73,-1,OptionC-Sequin,9/18/2018 9:01,submit,submit,succeeded,92415,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,onload,body,body,266,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,subject,random,10,273,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,order,col,0_2_4_1_3,273,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,order,row,0_1_2_3_4_5,273,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,events,open_close,0_0,273,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 2,5%,3789,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 2,,5089,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 4,0%,5089,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 4,,9770,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 2,5%,9770,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 2,,14586,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 4,0%,14586,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 4,,14602,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 4,0%,14885,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 4,,17134,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 1,0%,17134,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 1,,17752,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 3,5%,17824,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 3,,17984,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 1,0%,18018,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 1,,18085,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 3,5%,18118,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 3,,18318,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 1,0%,18318,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 1,,18518,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 3,5%,18535,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 3,,26948,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iPeriod 3,12 months,26948,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iPeriod 3,,29780,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 3,5%,29798,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 3,,29831,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iAPR 1,0%,29831,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iAPR 1,,30115,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iPeriod 1,6 months,30115,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iPeriod 1,,32812,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iPeriod4,2 months,32880,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iPeriod4,,35496,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iPeriod 2,6 months,35496,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iPeriod 2,,35513,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,iPeriod 2,6 months,35862,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,iPeriod 2,,38927,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,2-Apr,9.99%,38945,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,2-Apr,,42010,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,4-Apr,14.00%,42026,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,4-Apr,,42043,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,AnnualFee 4,$0 ,42060,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,AnnualFee 4,,42295,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,4-Apr,14.00%,42310,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,4-Apr,,45192,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,1-Apr,13.69%,45209,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,1-Apr,,49874,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseover,3-Apr,10.22%,49874,OptionC-Sequin
886,ChoiceCC_trial2,36; PHPSESSID=4d982b1da6065ac5b04245aed3b81d36,68.170.242.87,-1,OptionC-Sequin,9/18/2018 9:06,mouseout,3-Apr,,53789,OptionC-Sequin
