id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,2-Apr,19.79%,29497,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,2-Apr,,29562,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iPeriod 2,6 months,29579,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iPeriod 2,,29629,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iAPR 2,0%,29629,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iAPR 2,,29846,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iPeriod 2,6 months,29847,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iPeriod 2,,29930,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,2-Apr,19.79%,29930,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,2-Apr,,30062,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,AnnualFee 2,$39 ,30062,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,AnnualFee 2,,30429,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,AnnualFee 1,$39 ,30430,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,AnnualFee 1,,30778,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,AnnualFee 2,$39 ,30779,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,AnnualFee 2,,30848,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,AnnualFee 4,$29 ,30848,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,AnnualFee 4,,30915,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,AnnualFee 3,$0 ,30915,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,AnnualFee 3,,31278,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,3-Apr,20.99%,31278,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,3-Apr,,31413,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iPeriod 3,6 months,31414,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iPeriod 3,,31513,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iAPR 3,0%,31578,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iAPR 3,,31963,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iPeriod 3,6 months,31979,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iPeriod 3,,32563,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iAPR 3,0%,32660,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iAPR 3,,33180,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iPeriod 3,6 months,33195,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iPeriod 3,,34013,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,3-Apr,20.99%,34046,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,3-Apr,,35613,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,4-Apr,14.94%,35613,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,4-Apr,,35779,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,2-Apr,19.79%,35795,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,2-Apr,,36913,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iPeriod 2,6 months,36928,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iPeriod 2,,37013,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iAPR 2,0%,37013,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iAPR 2,,37180,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iAPR 2,0%,37224,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iAPR 2,,37313,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iAPR 1,5%,37313,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iAPR 1,,37363,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iPeriod 1,6 months,37380,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iPeriod 1,,37563,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,1-Apr,15.24%,37563,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,1-Apr,,38330,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iPeriod 1,6 months,38330,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iPeriod 1,,38413,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iAPR 1,5%,38413,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iAPR 1,,39512,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,iPeriod 1,6 months,39530,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,iPeriod 1,,39613,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,1-Apr,15.24%,39613,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,1-Apr,,39731,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,AnnualFee 1,$39 ,39746,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,AnnualFee 1,,40129,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,OptionA-Journey,Journey,40946,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,onclick,OptionA-Journey,Journey,41132,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,OptionA-Journey,Journey,41132,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseover,OptionA-Journey,Journey,41160,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,mouseout,OptionA-Journey,Journey,41229,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,submit,submit,submit,41706,OptionA-Journey
390,ChoiceCC_o4,29; PHPSESSID=9480100f67dff68183e973a4941e62df,47.42.138.78,-1,OptionA-Journey,9/17/2018 15:08,submit,submit,succeeded,41706,OptionA-Journey
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,onload,body,body,1207,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,subject,random,4,1236,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,order,col,0_1_4_2_3,1237,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,order,row,0_1_2_3_4_5,1237,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,events,open_close,0_0,1237,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 1,5%,6286,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 1,,7501,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iPeriod 1,6 months,7503,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iPeriod 1,,8235,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 1,5%,8238,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 1,,8984,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 4,N/A (no introductory interest rate),8985,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 4,,9666,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 2,0%,9667,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 2,,9773,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 2,0%,10266,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 2,,10851,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 3,0%,10851,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 3,,11635,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iPeriod 3,6 months,12099,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iPeriod 3,,12985,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 3,0%,13002,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 3,,13419,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 2,0%,13420,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 2,,13901,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 4,N/A (no introductory interest rate),13921,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 4,,14451,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 1,5%,14451,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 1,,15967,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 4,N/A (no introductory interest rate),15967,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 4,,16634,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 1,5%,16655,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 1,,17518,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iPeriod4,0 months,17583,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iPeriod4,,18462,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 4,N/A (no introductory interest rate),18486,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 4,,18516,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 1,5%,23465,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 1,,23507,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iPeriod 1,6 months,23507,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iPeriod 1,,24401,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 1,5%,24726,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 1,,25378,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iPeriod 1,6 months,25415,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iPeriod 1,,27399,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 1,5%,27449,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 1,,27967,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iAPR 1,5%,29997,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iAPR 1,,30814,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,iPeriod 1,6 months,30815,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,iPeriod 1,,31497,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,1-Apr,15.24%,31498,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,1-Apr,,32149,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,AnnualFee 1,$39 ,32170,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,AnnualFee 1,,32831,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,AnnualFee 4,$29 ,33379,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,AnnualFee 4,,33702,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,2-Apr,19.79%,33728,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,2-Apr,,33765,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,3-Apr,20.99%,33765,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,3-Apr,,34082,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,AnnualFee 3,$0 ,37029,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,AnnualFee 3,,37052,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,AnnualFee 2,$39 ,37053,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,AnnualFee 2,,37098,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,AnnualFee 1,$39 ,37448,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseout,AnnualFee 1,,37763,OptionC-Anywhere
396,ChoiceCC_o4,30; PHPSESSID=e67f09b3d9acca17aa524b5575471ebd,190.124.31.53,-1,OptionC-Anywhere,9/17/2018 15:13,mouseover,OptionA-Journey,Journey,38397,OptionC-Anywhere
