id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4794,ChoiceCC_trial2_ld,4848,67.189.131.19,-1,OptionD-Midnight,5/15/2019 10:25,mouseout,AnnualFee 1,,28684,OptionD-Midnight
4794,ChoiceCC_trial2_ld,4848,67.189.131.19,-1,OptionD-Midnight,5/15/2019 10:25,mouseover,AnnualFee 3,$95 ,28716,OptionD-Midnight
4794,ChoiceCC_trial2_ld,4848,67.189.131.19,-1,OptionD-Midnight,5/15/2019 10:25,mouseout,AnnualFee 3,,28766,OptionD-Midnight
4794,ChoiceCC_trial2_ld,4848,67.189.131.19,-1,OptionD-Midnight,5/15/2019 10:25,submit,submit,submit,29692,OptionD-Midnight
4794,ChoiceCC_trial2_ld,4848,67.189.131.19,-1,OptionD-Midnight,5/15/2019 10:25,submit,submit,succeeded,29695,OptionD-Midnight
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,onload,body,body,233,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,subject,random,7,246,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,order,col,0_2_1_4_3,246,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,order,row,0_1_2_3_4_5,246,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,events,open_close,0_0,246,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 2,5%,1223,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 2,,1974,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 1,0%,1975,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 1,,2423,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 4,0%,2424,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 4,,2807,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 3,5%,2823,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 3,,3240,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 3,12 months,3257,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 3,,3974,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod4,2 months,3993,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod4,,4457,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 1,6 months,4458,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 1,,4873,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 2,6 months,4873,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 2,,5474,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 1,6 months,5475,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 1,,5508,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod4,2 months,5508,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod4,,5691,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 3,12 months,5708,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 3,,5840,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 3,5%,5856,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 3,,6423,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 3,12 months,6441,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 3,,6991,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,3-Apr,10.22%,6992,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,3-Apr,,7740,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,4-Apr,14.00%,7740,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,4-Apr,,8190,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,1-Apr,13.69%,8190,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,1-Apr,,8740,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,2-Apr,9.99%,8740,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,2-Apr,,9641,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 2,6 months,9657,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 2,,9740,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 2,5%,9756,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 2,,10240,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 2,6 months,10256,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 2,,11292,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,2-Apr,9.99%,11306,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,2-Apr,,11441,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,AnnualFee 2,$95 ,11456,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,AnnualFee 2,,12093,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,AnnualFee 1,$95 ,12094,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,AnnualFee 1,,12156,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,AnnualFee 4,$0 ,12156,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,AnnualFee 4,,12206,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,AnnualFee 3,$95 ,12206,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,AnnualFee 3,,13040,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,AnnualFee 4,$0 ,13058,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,AnnualFee 4,,13423,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,3-Apr,10.22%,13440,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,3-Apr,,13906,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,4-Apr,14.00%,13906,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,4-Apr,,14256,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,1-Apr,13.69%,14274,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,1-Apr,,14656,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,2-Apr,9.99%,14673,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,2-Apr,,15739,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,1-Apr,13.69%,15739,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,1-Apr,,16075,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,2-Apr,9.99%,16075,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,2-Apr,,16606,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 2,6 months,16624,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 2,,17456,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 2,5%,17456,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 2,,17906,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 2,6 months,17924,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 2,,18874,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 1,0%,18889,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 1,,18941,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 4,0%,18941,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 4,,19092,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iAPR 3,5%,19106,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iAPR 3,,19589,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,iPeriod 3,12 months,19606,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,iPeriod 3,,21089,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,3-Apr,10.22%,21089,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,3-Apr,,22406,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,AnnualFee 3,$95 ,22423,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,AnnualFee 3,,22709,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseover,OptionC-Surge,Surge,22840,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,onclick,OptionC-Surge,Surge,23245,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,mouseout,OptionC-Surge,Surge,23289,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,submit,submit,submit,24525,OptionC-Surge
4810,ChoiceCC_trial2_ld,2179,71.227.164.109,-1,OptionC-Surge,5/15/2019 10:28,submit,submit,succeeded,24526,OptionC-Surge
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,onload,body,body,403,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,subject,random,4,416,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,order,col,0_1_4_2_3,416,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,order,row,0_1_2_3_4_5,416,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,events,open_close,0_0,417,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod 1,6 months,22296,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod 1,,22480,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,1-Apr,13.69%,22496,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,1-Apr,,22563,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,AnnualFee 1,$95 ,22846,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,AnnualFee 1,,26112,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod4,2 months,26146,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod4,,26162,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod4,2 months,26521,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod4,,26563,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,4-Apr,14.00%,26580,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,4-Apr,,26781,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,AnnualFee 4,$0 ,26813,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,AnnualFee 4,,27447,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,AnnualFee 2,$95 ,27448,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,AnnualFee 2,,27980,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,AnnualFee 3,$95 ,27997,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,AnnualFee 3,,33214,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,AnnualFee 2,$95 ,33214,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,AnnualFee 2,,33247,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,4-Apr,14.00%,33262,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,4-Apr,,33281,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,1-Apr,13.69%,33281,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,1-Apr,,33379,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod 1,6 months,33397,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod 1,,33463,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iAPR 1,0%,33480,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iAPR 1,,34331,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod 1,6 months,34347,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod 1,,35097,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,1-Apr,13.69%,35097,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,1-Apr,,60844,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod 1,6 months,60844,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod 1,,61129,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod4,2 months,61129,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod4,,61146,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iAPR 4,0%,61163,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iAPR 4,,62596,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod4,2 months,62612,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod4,,63879,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,4-Apr,14.00%,63879,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,4-Apr,,64648,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod4,2 months,64648,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod4,,64679,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iAPR 2,5%,64679,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iAPR 2,,64713,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iAPR 4,0%,71511,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iAPR 4,,71712,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod4,2 months,71712,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod4,,71779,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,4-Apr,14.00%,71795,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,4-Apr,,98661,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,2-Apr,9.99%,98662,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,2-Apr,,98712,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod 2,6 months,98712,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod 2,,98929,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iAPR 2,5%,98929,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iAPR 2,,99829,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod 2,6 months,99829,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod 2,,100513,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,2-Apr,9.99%,100529,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,2-Apr,,108879,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod 2,6 months,108978,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod 2,,119213,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iAPR 2,5%,119213,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iAPR 2,,136646,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iAPR 3,5%,136646,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iAPR 3,,136679,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iAPR 3,5%,137046,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iAPR 3,,137379,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,iPeriod 3,12 months,137380,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseout,iPeriod 3,,137796,OptionD-Midnight
4830,ChoiceCC_trial2_ld,3551,65.25.209.220,-1,OptionD-Midnight,5/15/2019 10:31,mouseover,3-Apr,10.22%,137796,OptionD-Midnight
